0
0.0
0.02237851662404092
0.04296675191815856
0.06457800511508952
0.08529411764705883
0.10473145780051149
0.12468030690537084
0.14629156010230177
0.17135549872122763
0.1964194373401534
0.21790281329923272
0.23248081841432225
0.25115089514066496
0.2716112531969309
0.2870843989769821
0.30562659846547313
0.32468030690537086
0.34578005115089516
0.3657289002557545
0.38184143222506395
0.3927109974424553
0.40728900255754474
0.4242966751918158
0.43938618925831197
0.4510230179028133
0.4634271099744246
0.4751918158567775
0.4829923273657289
0.4932225063938619
0.5025575447570333
0.5132992327365729
0.5226342710997443
0.5351662404092071
0.5462915601023017
0.5584398976982097
0.5694373401534527
0.5753196930946292
0.5842710997442456
0.5928388746803069
0.6039641943734015
0.6138107416879796
0.6214833759590792
0.6338874680306905
0.6428388746803069
0.6497442455242968
0.6565217391304348
0.6630434782608695
0.6699488491048593
0.6764705882352942
0.682992327365729
0.6914322250639386
0.6973145780051151
0.7047314578005116
0.7116368286445013
0.7186700767263428
0.7227621483375959
0.7294117647058824
0.7349104859335038
0.740537084398977
0.7447570332480818
0.7476982097186701
0.7538363171355499
0.7620204603580563
0.7687979539641944
0.778388746803069
0.7832480818414321
0.7897698209718671
0.7971867007672634
0.8043478260869567
0.8093350383631714
0.8153452685421995
0.8240409207161126
0.8329923273657289
0.8411764705882353
0.8494884910485933
0.8571611253196931
0.8663682864450127
0.8745524296675192
0.8840153452685422
0.8946291560102301
0.9061381074168798
0.9156010230179028
0.9240409207161125
0.9328644501278772
0.9402813299232736
0.9476982097186701
0.9562659846547314
0.9635549872122763
0.9673913043478262
0.9735294117647058
0.9805626598465473
0.989002557544757
0.9933503836317137
0.9947570332480818
0.9968030690537084
0.998081841432225
0.99846547314578
0.9991048593350383
0.9997442455242966
1.0
