0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.24360613810741688,0.42455242966751916,0.5415601023017903,0.6067774936061381,0.6911764705882353,0.7378516624040921,0.7659846547314578,0.7838874680306905,0.80306905370844,0.819693094629156,0.8337595907928389,0.850383631713555,0.860613810741688,0.8714833759590793,0.8829923273657289,0.8983375959079284,0.9053708439897699,0.9111253196930946,0.9213554987212276,0.9226342710997443,0.9290281329923273,0.9315856777493606,0.9354219948849105,0.9373401534526854,0.9379795396419437,0.9398976982097187,0.9424552429667519,0.9450127877237852,0.94693094629156,0.948849104859335,0.9494884910485933,0.9494884910485933,0.9552429667519181,0.9584398976982097,0.9603580562659847,0.9629156010230179,0.9648337595907929,0.9667519181585678,0.969309462915601,0.9705882352941176,0.9737851662404092,0.9757033248081841,0.9763427109974424,0.979539641943734,0.979539641943734,0.9827365728900256,0.9852941176470589,0.9859335038363172,0.9872122762148338,0.9878516624040921,0.9884910485933504,0.9884910485933504,0.9884910485933504,0.989769820971867,0.9904092071611253,0.9904092071611253,0.9916879795396419,0.9929667519181585,0.9936061381074168,0.9936061381074168,0.9942455242966752,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9961636828644501,0.9961636828644501,0.9961636828644501,0.9974424552429667,0.9974424552429667,0.9974424552429667,0.9980818414322251,0.9987212276214834,0.9987212276214834,0.9993606138107417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.40153452685422,0.5095907928388747,0.620843989769821,0.6687979539641944,0.719309462915601,0.7615089514066496,0.7998721227621484,0.828005115089514,0.8452685421994884,0.8670076726342711,0.8785166240409207,0.8932225063938619,0.9053708439897699,0.9104859335038363,0.9130434782608695,0.9207161125319693,0.9245524296675192,0.928388746803069,0.9328644501278772,0.9379795396419437,0.9398976982097187,0.9430946291560103,0.9482097186700768,0.9514066496163683,0.9539641943734015,0.9565217391304348,0.9578005115089514,0.959079283887468,0.9597186700767263,0.9648337595907929,0.9648337595907929,0.9661125319693095,0.9667519181585678,0.9686700767263428,0.9712276214833759,0.9725063938618926,0.9763427109974424,0.9782608695652174,0.981457800511509,0.9827365728900256,0.9846547314578005,0.9859335038363172,0.9872122762148338,0.989769820971867,0.9910485933503836,0.9929667519181585,0.9929667519181585,0.9936061381074168,0.9942455242966752,0.9942455242966752,0.9942455242966752,0.9942455242966752,0.9942455242966752,0.9942455242966752,0.9955242966751918,0.9955242966751918,0.9961636828644501,0.9961636828644501,0.9968030690537084,0.9968030690537084,0.9968030690537084,0.9974424552429667,0.9974424552429667,0.9980818414322251,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.3356777493606138,0.4820971867007673,0.5473145780051151,0.6067774936061381,0.6822250639386189,0.7276214833759591,0.7621483375959079,0.7985933503836317,0.8126598465473146,0.821611253196931,0.84846547314578,0.8695652173913043,0.8765984654731458,0.8945012787723785,0.9034526854219949,0.9130434782608695,0.9168797953964194,0.9251918158567775,0.9322250639386189,0.9360613810741688,0.9411764705882353,0.9482097186700768,0.9514066496163683,0.9526854219948849,0.9552429667519181,0.9578005115089514,0.9635549872122762,0.9641943734015346,0.9661125319693095,0.9686700767263428,0.9718670076726342,0.9737851662404092,0.9757033248081841,0.9757033248081841,0.9782608695652174,0.9801790281329923,0.981457800511509,0.9827365728900256,0.9840153452685422,0.9865728900255755,0.9872122762148338,0.9878516624040921,0.9904092071611253,0.9923273657289002,0.9929667519181585,0.9942455242966752,0.9955242966751918,0.9968030690537084,0.9974424552429667,0.9974424552429667,0.9974424552429667,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9987212276214834,0.9987212276214834,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.45971867007672634,0.6029411764705882,0.6649616368286445,0.6911764705882353,0.7205882352941176,0.75,0.7717391304347826,0.7877237851662404,0.8107416879795396,0.8235294117647058,0.8375959079283888,0.8535805626598465,0.8644501278772379,0.8765984654731458,0.8887468030690537,0.9034526854219949,0.9104859335038363,0.9181585677749361,0.9226342710997443,0.9277493606138107,0.9341432225063938,0.9360613810741688,0.9367007672634271,0.9398976982097187,0.9450127877237852,0.9462915601023018,0.9462915601023018,0.9475703324808185,0.9507672634271099,0.9520460358056266,0.9578005115089514,0.9597186700767263,0.9641943734015346,0.9661125319693095,0.9667519181585678,0.969309462915601,0.9705882352941176,0.9712276214833759,0.9757033248081841,0.9769820971867008,0.9820971867007673,0.9840153452685422,0.9872122762148338,0.9878516624040921,0.9878516624040921,0.9904092071611253,0.9904092071611253,0.9904092071611253,0.9923273657289002,0.9923273657289002,0.9923273657289002,0.9923273657289002,0.9923273657289002,0.9929667519181585,0.9942455242966752,0.9942455242966752,0.9942455242966752,0.9948849104859335,0.9955242966751918,0.9955242966751918,0.9955242966751918,0.9955242966751918,0.9955242966751918,0.9955242966751918,0.9955242966751918,0.9961636828644501,0.9968030690537084,0.9968030690537084,0.9974424552429667,0.9980818414322251,0.9980818414322251,0.9980818414322251,0.9987212276214834,0.9987212276214834,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.37595907928388744,0.4437340153452685,0.5294117647058824,0.6182864450127877,0.6521739130434783,0.6873401534526854,0.7269820971867008,0.7615089514066496,0.7883631713554987,0.8113810741687979,0.8260869565217391,0.8491048593350383,0.8593350383631714,0.8657289002557544,0.8772378516624041,0.887468030690537,0.8925831202046036,0.9021739130434783,0.9111253196930946,0.920076726342711,0.9264705882352942,0.9335038363171355,0.9379795396419437,0.9437340153452686,0.9462915601023018,0.9501278772378516,0.9514066496163683,0.9526854219948849,0.9552429667519181,0.9578005115089514,0.9597186700767263,0.9603580562659847,0.960997442455243,0.9629156010230179,0.9648337595907929,0.9680306905370843,0.9686700767263428,0.9705882352941176,0.9718670076726342,0.9789002557544757,0.9820971867007673,0.9820971867007673,0.9833759590792839,0.9840153452685422,0.9852941176470589,0.9884910485933504,0.989769820971867,0.9904092071611253,0.9916879795396419,0.9923273657289002,0.9936061381074168,0.9942455242966752,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9948849104859335,0.9955242966751918,0.9968030690537084,0.9980818414322251,0.9980818414322251,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9987212276214834,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,0.9993606138107417,1.0,1.0,1.0,1.0,1.0
